					
1169208	1169322	115	761.1	590.7	831
1169359	1169495	137	855.7	635	858
1169555	1169719	165	421.3	631.7	938
1169745	1169941	197	422.3	558.4	937
1169998	1170173	176	751.2	838	864
1170227	1170332	106	1062.1	813.9	868
1170371	1170469	99	1047.8	686	908
1170507	1170616	110	927.1	662.6	920
1170678	1170907	230	1120.3	304.7	895
0	0	0	0	0	0
0	0	0	0	0	0
1170961	1172010	1050	753	221.9	987
1172160	1172515	356	819.3	356.8	1057
1172554	1172879	326	843.3	484.9	919
1172926	1173402	477	774.5	357	952
1173432	1173539	108	597.7	350.2	977
1173578	1173723	146	515.8	503.4	999
1173759	1173825	67	420.9	528.1	1001
1173897	1174016	120	1075.1	457.6	989
1174048	1174178	131	1134.1	436.3	988
1174223	1174361	139	1089.1	652.9	930
0	0	0	0	0	0
0	0	0	0	0	0
1174395	1175389	995	1137.3	587.5	916
1175459	1175758	300	678.3	484.6	940
1175798	1176570	773	820.2	469.8	943
1176597	1176757	161	694.4	446.3	958
1176810	1176975	166	543.3	329.7	944
1177030	1177190	161	864.7	266.7	924
0	0	0	0	0	0
0	0	0	0	0	0
1177216	1178100	885	853.3	211.6	930
1178159	1178497	339	818.7	494.5	960
1178548	1179428	881	809.4	299.1	927
1179485	1179639	155	1158	387.6	941
1179699	1179819	121	744.3	609.9	939
1179858	1179933	76	614.4	621.7	926
1179999	1180128	130	1008.5	668.7	895
1180161	1180564	404	1020.9	756.3	873
0	0	0	0	0	0
0	0	0	0	0	0
1180592	1181243	652	980.2	768.8	901
1181404	1181870	467	959.3	711.4	884
1181919	1182716	798	831.2	503.1	879
1182769	1182822	54	955.6	687.1	908
1182864	1183047	184	1057.7	818.5	902
1183120	1183280	161	694.1	430	949
0	0	0	0	0	0
0	0	0	0	0	0
1183309	1184928	1620	661.1	420.3	941
1184975	1185203	229	838.8	452.9	969
1185237	1185682	446	686.9	410.7	981
1185780	1185820	41	1003.8	361.5	977
1185865	1186092	228	1177.7	444	937
0	0	0	0	0	0
0	0	0	0	0	0
1186126	1187280	1155	1135.4	507	981
1187316	1187653	338	783.9	522.5	960
1187676	1188473	798	823.5	512.2	946
1188527	1188669	143	1115	523.8	947
1188727	1188834	108	807.6	376.4	961
1188885	1189025	141	617.3	555.7	908
0	0	0	0	0	0
0	0	0	0	0	0
1189046	1190277	1232	601.3	532.8	915
1190323	1190810	488	828.2	492.2	937
1190854	1191135	282	699.3	480.1	932
1191161	1191298	138	642.4	465.5	965
1191322	1191394	73	662.6	435.1	978
1191454	1191651	198	931.8	443.2	947
1191713	1191874	162	582.4	733.8	927
0	0	0	0	0	0
0	0	0	0	0	0
1191936	1192997	1062	1069.7	700.5	879
1193046	1193504	459	929.3	589.8	891
1193539	1193664	126	841.3	673.3	891
1193831	1194371	541	818.7	537.1	898
1194412	1194530	119	996.5	506.3	824
1194587	1194747	161	584.4	708.7	860
1194777	1194924	148	423.1	557	915
1194957	1195008	52	407.9	494.8	967
1195054	1195171	118	500.7	333.5	943
1195220	1195381	162	766.6	243.8	891
0	0	0	0	0	0
0	0	0	0	0	0
1195418	1196419	1002	679	252.5	932
1196569	1197190	622	713.2	298.6	984
1197218	1197688	471	614.8	312.3	964
1197750	1197936	187	1038.8	295.8	1018
0	0	0	0	0	0
0	0	0	0	0	0
1197966	1199030	1065	1081.1	306.4	1002
1199084	1199617	534	858.7	441.7	1039
1199663	1200009	347	737.5	371.5	969
1200035	1200252	218	613.8	367	984
0	0	0	0	0	0
0	0	0	0	0	0
1200283	1201185	903	561.3	345.9	984
1201244	1201470	227	896.1	380.2	998
1201515	1202119	605	589.1	371.1	1010
1202149	1202403	255	729.4	350.8	961
1202458	1202599	142	1047.9	333.3	936
1202666	1202906	241	487.6	501.6	957
1202955	1203097	143	588.7	301.6	970
1203158	1203333	176	837.8	418.5	953
1203385	1203575	191	937.4	207.6	991
0	0	0	0	0	0
0	0	0	0	0	0
1203602	1204535	934	915.5	191	981
1204583	1204901	319	940.7	334.4	1030
1204926	1205517	592	877.6	332.4	1012
1205652	1205821	170	868.5	303.3	998
1205859	1205932	74	737.3	330	996
1205997	1206247	251	1248.6	448.2	904
1206286	1206434	149	1129.7	424.6	924
1206482	1206612	131	928.9	526.6	902
1206652	1206790	139	804.2	619.1	926
1206855	1206944	90	824.1	239	993
1207023	1207135	113	854.4	886.8	963
0	0	0	0	0	0
0	0	0	0	0	0
1207161	1207908	748	837.9	849.9	996
1207964	1208254	291	768.4	565.2	946
1208411	1208662	252	793.2	553.1	981
1208686	1209370	685	832.7	516.4	895
1209404	1209533	130	749.5	513.2	877
1209586	1209870	285	942.7	335.5	920
0	0	0	0	0	0
0	0	0	0	0	0
1209884	1211108	1225	964.3	336.2	942
1211159	1211264	106	835.9	449	942
1211298	1211761	464	849.4	520.7	943
1211912	1212078	167	837.8	386	906
1212108	1212260	153	833	327.9	940
0	0	0	0	0	0
0	0	0	0	0	0
1212275	1212740	466	852.3	305.8	886
1212850	1214391	1542	840.9	296.9	978
1214426	1214524	99	749.9	311.3	991
1214586	1214726	141	1181.7	292.5	993
1214772	1214897	126	1011	422.5	984
1214958	1215181	224	663.3	704.2	1014
0	0	0	0	0	0
0	0	0	0	0	0
1215214	1216155	942	638.4	762.2	994
1216211	1216582	372	863.5	557.5	899
1216631	1216746	116	671	634.7	884
1216790	1217518	729	834.7	542.7	859
1217548	1217684	137	677.2	542.1	869
0	0	0	0	0	0
0	0	0	0	0	0
1217737	1218793	1057	714.1	834.7	937
1218854	1219118	265	1006.4	622.8	869
1219172	1219314	143	726.8	723.1	860
1219363	1219632	270	841.9	542.2	895
1219670	1220046	377	743.9	713.8	872
1220082	1220183	102	819.6	723	908
1220214	1220445	232	657.6	607.5	905
1220478	1220731	254	617.8	627.7	893
0	0	0	0	0	0
0	0	0	0	0	0
1220863	1221597	735	646.3	649.6	868
1221631	1221823	193	812.5	549.4	838
1221845	1222584	740	846.5	525.4	820
1222615	1222730	116	664.4	542.1	847
0	0	0	0	0	0
0	0	0	0	0	0
1222785	1224124	1340	943.9	698.8	823
1224152	1224268	117	860.5	599.6	781
1224300	1225116	817	857.1	542.9	791
1225146	1225273	128	1029.6	518.6	822
1225318	1225429	112	1194.3	480.2	832
0	0	0	0	0	0
0	0	0	0	0	0
1225478	1226878	1401	856.7	732.1	871
1226902	1226965	64	843.4	658.9	852
1227008	1227611	604	863.5	490	829
1227636	1227860	225	880.2	559.7	821
1227895	1228064	170	778.2	543.5	848
1228115	1228216	102	754.5	732.2	865
1228277	1228505	229	606.8	380.6	881
0	0	0	0	0	0
0	0	0	0	0	0
1232102	1232951	850	812.5	521.1	862
1232975	1233913	939	850	507.1	940
1233954	1234034	81	678.1	519.9	1070
1234104	1234388	285	1163	504.8	1065
0	0	0	0	0	0
0	0	0	0	0	0
1234438	1234556	119	986.1	633.5	1067
1234698	1234868	171	1146.4	515.1	1051
1235006	1235242	237	1056.8	493.3	976
1235284	1235532	249	873.3	517	925
1235684	1236235	552	886.7	509.4	945
1236276	1236389	114	1065	497.8	899
1236442	1236577	136	717.8	482.5	939
1236602	1236695	94	673.8	423.6	958
0	0	0	0	0	0
0	0	0	0	0	0
1236734	1237985	1252	539.7	444.5	1014
1238037	1238681	645	784.2	482.8	1002
1238707	1239239	533	649.7	450.2	999
1239269	1239375	107	840.1	360.4	997
1239405	1239551	147	984.6	302.5	974
0	0	0	0	0	0
0	0	0	0	0	0
1239600	1240707	1108	750	207.5	960
1240754	1241043	290	785.6	370.4	1028
1241065	1241911	847	718.6	307	1069
1241949	1242080	132	829.1	304.3	1047
1242144	1242286	143	1202	473.5	983
1242344	1242524	181	867.6	708	960
0	0	0	0	0	0
0	0	0	0	0	0
1242553	1243387	835	833.7	723.4	929
1243543	1244068	526	853	607.6	859
1244093	1244604	512	858.2	521.5	821
1244634	1244885	252	823.3	619.3	874
0	0	0	0	0	0
0	0	0	0	0	0
1244936	1245952	1017	748.1	837.4	944
1246006	1246285	280	904.1	632.9	951
1246332	1246508	177	752.4	694.7	911
1246540	1247251	712	843	536.2	883
1247279	1247503	225	664.3	592.7	887
1247533	1247684	152	516.5	520.3	908
1247742	1247898	157	670.7	899.1	902
1247976	1248149	174	1139.6	415.2	884
1248175	1248257	83	1199.9	325.6	859
1248291	1248424	134	1136.3	196.6	841
1248485	1248667	183	679.6	201.3	831
1248719	1248792	74	603.1	434.2	880
1248857	1249052	196	1028.7	656.2	940
1249098	1249321	224	1042.5	800	989
0	0	0	0	0	0
0	0	0	0	0	0
1249348	1250304	957	1020.7	753.7	1008
1250483	1250624	142	944.6	577.3	960
1250661	1250927	267	851.6	533.3	929
1250949	1251560	612	874	511	834
1251620	1251772	153	1183	511.2	837
1251836	1252042	207	523.6	807	899
1252076	1252182	107	468.9	726.1	933
1252240	1252382	143	622.5	368.5	902
1252441	1252618	178	1002.2	228.8	848
1252652	1252823	172	1067.2	186	847
