23756757	23757111	355	869.9	301.2	980
23757151	23757350	200	932.1	523.6	1027
23757397	23757440	44	1066.3	676.1	1061
0	0	0	0	0	0
0	0	0	0	0	0
23757487	23758286	800	736.7	685.6	1128
23758481	23759620	1140	884.7	441.2	1068
23759645	23759829	185	849.9	492.7	1094
23759853	23759976	124	862.4	418.6	1106
23760031	23760228	198	1150	592.1	1081
23760284	23760479	196	633.5	366.4	1087
23760511	23760763	253	622.7	330.8	1070
0	0	0	0	0	0
0	0	0	0	0	0
23761245	23761400	156	972.6	383.9	1154
23761425	23761895	471	909.3	381.3	1156
23761928	23762664	737	975.7	373	1023
23762699	23762765	67	1047.3	504.1	1036
23762797	23763053	257	1046.2	305.9	1053
0	0	0	0	0	0
0	0	0	0	0	0
23763074	23763696	623	1038.2	269.5	1066
23763946	23764439	494	999	316.9	1137
23764474	23765337	864	898	360.1	1076
0	0	0	0	0	0
0	0	0	0	0	0
23765361	23766789	1429	951.7	336.1	1105
23766799	23767061	263	975.9	339.5	1092
23767092	23767471	380	936.3	349.7	1072
23767505	23767842	338	874.5	421.5	1059
0	0	0	0	0	0
0	0	0	0	0	0
23767872	23768909	1038	705.4	318.5	1027
23768936	23769404	469	813	405.5	1230
