6835549	6835749	201	700	275.6	1933
6835785	6835901	117	633.5	264.5	1916
6835955	6836148	194	1048	187.4	1837
6836180	6836327	148	1105	170.8	1796
6836365	6836520	156	1080.8	283.7	1818
6836560	6836809	250	742.6	144.5	1812
6836866	6837161	296	617.7	530.8	1966
6837202	6837419	218	603.2	648.2	2060
6837471	6837599	129	1072.5	604.1	1995
0	0	0	0	0	0
0	0	0	0	0	0
6837635	6838374	740	1145.8	618.8	1989
6838599	6839036	438	1121.3	634.1	1965
6839079	6839282	204	868.1	538.3	1815
6839340	6839484	145	1313.8	626.6	1675
6839535	6839727	193	885.7	545	1681
6839760	6839900	141	846.2	516.6	1639
6839952	6840129	178	1245.6	592.9	1612
6840154	6840271	118	1257.5	566.1	1674
6840315	6840478	164	1247.5	413.6	1727
6840520	6840637	118	971.6	332.7	1747
6840684	6840824	141	1247.9	439.5	1794
6840865	6841113	249	921.6	306.4	1897
6841163	6841428	266	595.4	463.7	2027
6841471	6841621	151	695.1	639.9	2033
6841651	6841814	164	668.5	598.4	2028
6841860	6842027	168	820.7	820.9	2018
6842059	6842264	206	774.6	830.9	2010
6842334	6842491	158	580.1	377.9	1957
6842518	6842615	98	582.5	307.1	1902
6842663	6842872	210	950	301.1	1834
6842918	6843149	232	1227.8	329.7	1830
6843210	6843354	145	1361.3	670.2	1836
6843398	6843700	303	1097.2	715.4	1903
6843728	6843817	90	1125.1	712.2	1953
6843866	6843995	130	767.5	805.9	2057
6844034	6844308	275	671.6	863.3	2051
6844370	6844589	220	550.9	502.2	1986
6844659	6844756	98	1208.9	450.1	1887
0	0	0	0	0	0
0	0	0	0	0	0
6844817	6845304	488	569.9	501.8	1988
6845518	6845964	447	478.7	537.4	2047
6846016	6846276	261	842.4	519.9	1870
6846311	6846471	161	806.7	514.9	1789
6846498	6846802	305	831	498.6	1767
6846850	6846987	138	465.5	586.9	1824
6847036	6847162	127	522.7	379.1	1839
6847211	6847360	150	818.5	248	1849
6847384	6847527	144	850.4	199.5	1874
